time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.2000000000000006,-2.6448301801298912,-1.7043531867681356,5.236886516438808,2.503158694541167,3.024936360298195,0.0,-0.025786529028191202,-3.000431727906262,-9.442449911891552,-26.71305890604347,-23.19017048904273,0.0,770.55648482467,266.8420809318179,848.7025364682912,103.95747740475689
1.2600000000000007,-2.6531096410180384,-1.9055912409543827,4.673135446828629,1.0070203603174557,2.311067907021048,0.0,-0.34282005539035487,-3.7986639523113155,-9.528661984031197,-25.99609759575579,-21.272098804671188,0.0,674.7134377590481,321.76372521987,809.4963113902489,164.2498470497444
1.3200000000000007,-2.6936259836644982,-2.1471926410530777,4.071471401736399,5.955411901381887,1.867527713206158,0.0,-1.0284165782697545,-4.142849121082178,-10.579400076234393,-24.92431035395567,-19.13142225512668,0.0,619.7845264839492,363.3798271273837,773.1575626131041,196.4940827730994
1.3800000000000008,-2.787519952289603,-2.386968628828248,3.4035556893360086,4.485811170899755,2.2863328700201446,0.0,-2.0397997230316234,-3.6789282040960036,-11.679935060528942,-24.599505111564255,-22.224870559491684,0.0,805.1846122783592,144.43576134253894,818.0768097176779,306.6979002579809
1.4400000000000008,-2.9385601395085743,-2.590263059288519,2.6880545540108156,3.0472998573581904,0.955300606406225,0.0,-3.058028479832011,-3.277019943188237,-12.178559364603036,-25.136196660993058,-22.428345080959414,0.0,734.6261325069852,201.03902243477052,824.9736126465334,205.10961293351664
1.5000000000000009,-3.1403806081621846,-2.7800343970188073,1.926323474252611,1.9116353413730174,0.018596741542062922,0.0,-3.5828349844440837,-2.8974371641142724,-13.225054166732384,-23.73594750058453,-20.95067353080686,0.0,657.8255551929493,273.33324028448976,767.1374804122203,318.5433190234392
1.560000000000001,-3.3495762410713867,-2.923245496517371,1.1158425908720897,0.966202040397814,5.064825682400912,0.0,-3.2246822673056257,-1.9861946529317003,-13.67810300205292,-22.135403028855198,-20.668037656921854,0.0,682.5880999813726,251.70935492061048,738.839109798978,376.31206719446436
1.620000000000001,-3.517970323298404,-3.0372592500703997,0.28599761759005493,6.200461808912077,4.257122699116575,0.0,-2.338840770317337,-1.8582683239141413,-14.030070003829136,-23.477074345251744,-19.142605050180403,0.0,610.253050900484,300.173360000378,778.4683859865494,91.7852310375009
1.680000000000001,-3.6346444227668133,-3.145109852937674,0.0,4.797369570510558,3.1959357995401607,0.0,-1.6708605936630518,-1.6135528029044297,-15.056729364565935,-23.735022086495444,-19.927162210339553,0.0,673.816306129115,170.06392082434928,758.411318507325,122.53748901554009
0.06,0.004571981789003275,0.005183455177190262,9.996565427786495,3.1584642115927544,4.747332334511057,0.0,-0.12645940921166,0.10805214293693884,-0.40595185023575797,-9.771536074029145,-8.194663304850634,0.0,807.2488761836732,205.5792042076488,855.7776810403732,52.10741129980185
0.12000000000000001,0.011312635122370764,0.006783957896923775,9.95177750714855,0.728048159315108,0.6631017193483331,0.0,0.3505531294275434,-0.0756791164559991,-1.0803174480897808,-17.818924103437777,-15.571412162784643,0.0,832.9754061859712,195.4385528667854,866.6889929541816,58.44920691009452
0.18,0.006851345546536636,0.020413553040200396,9.880148697751585,2.163960561496845,1.1184421839841576,0.0,-0.5754136327530144,0.4931545706314051,-1.5082826888216938,-21.717741963668892,-18.500667717900402,0.0,752.7341026215327,287.24966423517714,807.5154889515995,68.33729970653714
0.23999999999999996,-0.06485977230849768,0.056248726089979766,9.768062131969009,1.969333949419072,1.850004192140002,0.0,-1.8322201181010076,0.5277087481434644,-2.1058496898312975,-24.32196309934916,-21.851173107915084,0.0,832.585597802538,260.6063908468481,836.4078552906082,81.67106342825487
0.3,-0.21298694914569954,0.08264734885880216,9.626970884846337,0.8095840933553573,0.9390206474315672,0.0,-3.104617496990471,0.4959680883940364,-2.605045413923935,-25.704762423212717,-23.44387695816866,0.0,822.5113953708453,262.7241777877004,842.1049761445047,79.36950786247907
0.36000000000000004,-0.4239579532847983,0.12439018949262903,9.476912863870247,5.595014580970879,5.881118674929913,0.0,-3.7135487398834774,0.7231999434933603,-2.231091530967904,-26.282142790597845,-24.130196138855705,0.0,820.8765088790989,276.3709069573177,838.871007015363,81.53470999476502
0.4200000000000001,-0.626514214798807,0.14581925678448593,9.342808282459528,4.017699536461942,4.641694477235216,0.0,-2.8882496128939557,0.049320038786984766,-2.453056048233042,-26.301315687657112,-25.295752359324492,0.0,829.8502942722208,122.5305093707737,829.4013016129833,115.21934056295204
0.48000000000000015,-0.7650661924832469,0.15243564945711352,9.189179574592654,2.528336412601348,3.1286094767379815,0.0,-1.8837056982516793,0.13108692422339185,-2.425599482424924,-27.084660185021406,-25.185948554447922,0.0,820.062040516405,243.64773915935257,864.7582456970302,31.07344815416873
0.5400000000000001,-0.8878364914388645,0.13541704128279158,9.047733418861307,0.9061821705586057,1.6751175566931504,0.0,-2.4405334034877244,-0.6926814099633208,-2.538984193422977,-27.00637229102076,-24.6730096271167,0.0,799.2464019830924,260.9619733652784,844.2912341964042,74.74134003993372
0.6000000000000002,-1.070072388166994,0.09313455280330195,8.883555336701868,5.5906003473862285,0.25399284309643466,0.0,-3.5493529865167517,-0.725984704236299,-2.709533374006691,-26.715847420379845,-24.15144048578424,0.0,795.2263171402201,295.2862981485115,832.6165083240597,99.91638829238286
0.6600000000000003,-1.2849703599455424,0.020837349646054704,8.722568358900924,3.9973072400369922,5.254914984590378,0.0,-3.39024374648079,-1.746050508209024,-2.9123642676493664,-26.538708904371543,-25.201851964361417,0.0,826.5296313662924,138.1127861132214,834.9881280650675,136.0660498575159
0.7200000000000003,-1.451984076344279,-0.09368799229105002,8.522562087265944,2.4591106362844215,3.8587054658636806,0.0,-2.1582235018279676,-1.9654216074807098,-3.54289492631876,-27.16676205934646,-24.449033933905294,0.0,807.96502728506,321.3864009504082,863.5194285488169,31.103416530490318
0.7800000000000004,-1.5633151802729008,-0.23614005685879658,8.308082413394656,0.8414175879426047,2.7096929698073176,0.0,-1.7378043254046274,-2.924063145575712,-3.819208227241379,-26.96063642343123,-23.15885852396431,0.0,759.0405561265064,333.7020706488401,839.0883702859146,66.77417639632833
0.8400000000000004,-1.6879016315855087,-0.42695250518137595,8.041138169337273,5.575725905270076,1.4493689059529853,0.0,-2.5594395053852117,-3.2529793221668455,-5.007211373253945,-26.39722173280857,-22.35719142347046,0.0,749.1101880894272,333.27616249806533,817.9812215371588,117.05951079166371
0.9000000000000005,-1.8787321837661488,-0.6296478054169079,7.72471466953032,4.025015537560964,0.6840246080992598,0.0,-3.752832663533134,-3.6092008512428326,-5.5891805960540255,-26.02374284920757,-24.25283847574982,0.0,824.0602629272669,147.08374615877392,834.7995095242462,230.16770893512216
0.9600000000000005,-2.116674571828294,-0.8600634105028843,7.348998979350703,2.463896408210797,5.511357838800798,0.0,-3.9587244317639256,-3.8792611530232985,-7.066778089433482,-26.01167910026791,-24.295860864050184,0.0,791.0429317310575,221.4426613941234,827.4026838795809,161.67639033802587
1.0200000000000005,-2.327214196644031,-1.0784983551516383,6.896570172712007,0.9063975089610503,4.2646121111137525,0.0,-2.983184658985114,-3.532317033635046,-7.862088914352593,-25.92764032289336,-23.256222609724784,0.0,741.9462904638108,264.6316827209156,809.5655313725798,63.95478867855807
1.0800000000000005,-2.471309023659736,-1.2977687145757566,6.398213539069811,5.637099848623716,4.051588391681703,0.0,-1.822571374028783,-3.688223982765469,-8.795087133412993,-26.145861970694455,-20.700688083403783,0.0,698.4631267815121,436.029081616838,826.3200202878061,88.17997474699912
1.1400000000000006,-2.548021971103619,-1.5054391355741095,5.838007116319909,4.067880159129395,3.9850605462105015,0.0,-0.7199081700731963,-3.1800417632336164,-9.737077800052086,-26.169821492617384,-23.384256374720668,0.0,823.1495956053715,147.85828294498558,841.0313726568302,198.1855243709713
1.2000000000000006,-2.5731282470960397,-1.6827732131289626,5.254257770624573,2.513191196292537,2.5854900386610407,0.0,-0.3317786288010206,-2.883886406629119,-9.590390323065526,-26.54281557452292,-23.29397563493144,0.0,767.3012563592272,253.43474161959563,845.8612339239739,116.94474116910388
1.2600000000000007,-2.6120684516187755,-1.8722914880247714,4.679302656960553,1.0518688247954628,1.8622545729150506,0.0,-1.0459074424359427,-3.4719886809636766,-9.721157772616541,-25.740275549093152,-21.38080543832472,0.0,672.0698987161516,308.2118214269024,803.7595475968516,185.44491780432296
1.3200000000000007,-2.7033602654818787,-2.088563048091404,4.0732436225047755,6.077661306793369,1.3561051735522032,0.0,-2.014269955567192,-3.6721448226291105,-10.4934378927474,-24.520628120765952,-19.316075486160493,0.0,623.4245956836849,354.28291284979326,762.8368997314556,221.2569596726371
1.3800000000000008,-2.8623379505875985,-2.3080060715673065,3.424028852959397,4.6325085842451585,1.8588082878882535,0.0,-3.2617551408701027,-3.549828503688545,-11.254114218479462,-24.19401925585111,-22.49903866443389,0.0,810.8927400229513,121.4491043180086,817.2930367413792,335.1019377305775
1.4400000000000008,-3.0905411859551593,-2.5155990101251975,2.7264828021154925,3.214321490363673,0.5219372482732343,0.0,-4.270681077361801,-3.5040741258087675,-12.05375735978163,-24.70568154728635,-22.849210839212308,0.0,748.1073770592617,187.83156899327628,818.9878218798692,232.51592206868963
1.5000000000000009,-3.3531146641735536,-2.721370756904069,1.9676663479947383,2.0427125622326052,5.704361859250904,0.0,-4.379175544027627,-3.1866313590320647,-13.264389740188884,-23.43143376995628,-21.661253101763805,0.0,680.9639251428897,248.50167093047384,771.3090697273162,341.7830129862495
1.560000000000001,-3.5976571536583144,-2.892020765415891,1.1546994825779762,0.6468427076716914,4.639109271828687,0.0,-3.7049761569679562,-2.6451946662891808,-13.732671747567807,-23.248234179604243,-20.556549934129404,0.0,671.252773428279,302.42753855659,728.7795402997336,113.42650887661944
1.620000000000001,-3.7913497996886263,-3.049888075114111,0.3137869893645817,5.589512146806527,3.7286061377957935,0.0,-2.782253141496248,-2.6190924096482404,-14.414009985722023,-23.880243410861695,-19.246908007684567,0.0,616.1878144606043,288.06453278450726,771.5395426214775,108.08616138009897
1.680000000000001,-3.943759732040905,-3.1924242443171695,0.0,4.529692077614506,3.016915230703269,0.0,-2.3816953232218268,-1.999591662006945,-15.6287029108851,-22.475631216167887,-20.924784067444882,0.0,756.2045474579786,254.19083861817427,684.9473777922385,201.91053707582287
0.06,0.004556642933447481,0.0051004387602269965,9.99650874076051,3.188283229455724,4.741071025419709,0.0,-0.12677768896169544,0.10395346205913962,-0.40664850715033796,-9.780733178841196,-8.192355412406188,0.0,807.1414699050089,205.58371125469594,856.1739760547068,51.858947407000564
0.12000000000000001,0.011278630857593628,0.006354743194718653,9.952033138509936,0.785700540365788,0.6699149968530254,0.0,0.3501160116450948,-0.08405572770296611,-1.0701007843943953,-17.83860170993378,-15.57437487371124,0.0,832.8512727874195,193.92824977387687,867.3026495991716,58.107346877854624
0.18,0.0066611404388268285,0.019925204693417208,9.879955124330463,2.2072665664646287,1.1244038503933202,0.0,-0.5793558925605216,0.48810809041659975,-1.5282980144010117,-21.727261402466,-18.502928343456748,0.0,752.3771358324817,286.2487412729659,807.3718323566538,67.69439982759366
0.23999999999999996,-0.06534048208290405,0.05519637056995635,9.766453043929229,2.0096857308612286,1.8424152816258168,0.0,-1.8375995699607783,0.5216108294248568,-2.127571896167254,-24.328722649244767,-21.841462730792763,0.0,832.176233252214,261.15213949567385,836.4859699630496,81.40047515499336
0.3,-0.21381205594264538,0.0816232024618504,9.624199654524757,0.8444680778627909,0.9311064578506683,0.0,-3.1094590799927104,0.5026990345368667,-2.6259622585845164,-25.700382279361104,-23.432460177087602,0.0,822.319841114758,263.22856082582956,841.7213659297806,79.68574196057065
0.36000000000000004,-0.4248452971069482,0.12468719966735585,9.47258198414529,5.628747429947666,5.875761613822276,0.0,-3.7106452528891793,0.7648330895708548,-2.2577569721620923,-26.26974835737044,-24.127467297970686,0.0,820.8887348816021,275.9343952589652,838.3320132515813,81.90706299010395
0.4200000000000001,-0.6270983883049642,0.14931079215343318,9.33754880207886,4.052098763955165,4.6394899794395315,0.0,-2.882125706270836,0.10718763786862967,-2.4584045435617896,-26.293759202548863,-25.30084356416008,0.0,830.1111124085348,121.90203407497785,829.3964829024876,115.9851281099118
0.48000000000000015,-0.7653306228647544,0.15984350137491066,9.183520007421086,2.562588761890451,3.1253277682702922,0.0,-1.8798186979169877,0.21141970155466416,-2.4325118965442045,-27.074709288968528,-25.204064899480223,0.0,820.3837495238714,241.74965637209905,864.4160413890606,31.465320779031654
0.5400000000000001,-0.8879895652611377,0.14846666590297602,9.042449781187836,0.9411281470002413,1.6690612539025445,0.0,-2.4405997908160755,-0.5925189896888258,-2.518905739572492,-26.994537941451977,-24.6995881433935,0.0,799.5677788323633,258.75728335877415,843.8866842394222,74.85614148211948
0.6000000000000002,-1.072239309409288,0.11193497789591506,8.877693480217687,5.60997331457923,0.5202433783610596,0.0,-3.6526293702861303,-0.6242233795976859,-2.7891292503169236,-26.874831758522667,-23.377776778611235,0.0,781.4648148164408,370.27800029637933,840.5840687764781,89.27592036672083
0.6600000000000003,-1.30184141633022,0.04647106128754902,8.711067637403897,4.002120105138156,5.4033382441880775,0.0,-3.7406451500970213,-1.6654640551247786,-3.008232475111419,-26.766036413474236,-23.58390461538225,0.0,801.8376132639031,303.4425104779546,839.8964588486007,109.85680772331035
0.7200000000000003,-1.4912513040926627,-0.06725300991214783,8.495478540035297,2.4122431219518443,4.547754093137314,0.0,-2.5047724580130764,-1.955065654961266,-4.1012679658982645,-27.144258122768612,-21.848016839573624,0.0,784.4403014321716,479.6664694893692,856.7996525014806,29.49659631486135
0.7800000000000004,-1.621034988492129,-0.1694615301700368,8.23108522993544,0.8026096063820125,1.8014266717356655,0.0,-2.502948482148638,-1.2735345076698985,-4.720563658208225,-27.54825571550064,-16.5875718247664,0.0,725.0576506914532,722.6845749892801,869.8416046210065,31.29845357026445
0.8400000000000004,-1.8131789997996886,-0.25127245220652183,7.917198053055847,5.438631140500124,2.133604200417107,0.0,-3.851085925914662,-1.3464958891135883,-5.852613385880957,-27.422831096045122,-13.850482565830333,0.0,715.4777772703507,688.8358186629879,855.2231239324148,62.9673833272036
0.9000000000000005,-2.084839557582046,-0.3181080088929616,7.537668638934803,3.801510359383027,1.3124933728683272,0.0,-5.256087892014583,-0.9960103429206129,-6.679843716779216,-27.26313994379175,-14.165994872335451,0.0,779.0993998702852,628.0107213999992,851.7467050501218,89.28331833733094
0.9600000000000005,-2.447307842494789,-0.3818803741887857,7.116110823657096,2.1684795414297184,1.8465477609119674,0.0,-6.838995387221243,-1.109622417710849,-7.228216239691829,-27.47323558005386,-11.362691543347523,0.0,745.301576419122,768.7286156480999,864.5803171891952,61.42791194921101
1.0200000000000005,-2.9014915202030513,-0.4618963795192811,6.670078604162947,0.522483960395844,2.042719748493816,0.0,-8.251625317996574,-1.605358529814973,-7.764974698230631,-27.405761273491773,-9.137664505109607,0.0,733.456851504543,768.8570714602192,856.3265175502395,66.6207863709081
1.0800000000000005,-3.432668568200267,-0.5628933847105652,6.171805185967546,5.177666823661898,1.6989209651149837,0.0,-9.484013463281997,-1.6595746882898086,-8.79835101436049,-27.16048625549615,-8.093676169392005,0.0,749.8774804600396,750.7626959809693,844.8483096496012,72.22528914389407
1.1400000000000006,-4.049367637977764,-0.6606909034639796,5.621547794560358,3.564748967830136,1.2709098289289935,0.0,-11.048487512911107,-1.6619061428448134,-9.540163255596976,-27.544246022163072,-7.566142880005243,0.0,825.9730599084482,812.3979725473243,869.6370112397796,41.05110588200152
1.2000000000000006,-4.746370267706061,-0.7602754004469394,5.0202581945134686,1.9278916787924274,0.8704156199605304,0.0,-12.145457003960756,-1.5253754214757762,-10.539467971216414,-27.304058830271895,-7.0596590246385595,0.0,791.1317663042714,780.9162286871657,849.2990806697636,69.0327018388504
1.2600000000000007,-5.50740040726217,-0.8261146180182674,4.373525697928321,0.3719596784857435,0.473042863540031,0.0,-13.257130763991865,-0.6559580067974957,-10.81196607858851,-26.682336575050336,-7.522998896231355,0.0,775.3491426323901,718.8955011660566,822.6056629920404,93.52030750109562
1.3200000000000007,-6.335493552535814,-0.8608668490472491,3.735642236599885,5.287545314282177,0.8512662761659326,0.0,-14.407528642498123,-0.6802050327067136,-10.539822159903997,-25.591292243404244,-9.813441676858123,0.0,783.5249416598609,615.8528758257127,781.0105233822426,133.91040580029951
1.3800000000000008,-7.239133487759552,-0.9275122776889762,3.091039622016694,3.911326255969561,0.6750445719969296,0.0,-15.60884768464599,-1.5274271469965441,-11.123328664361594,-26.61690425713922,-11.446664581052955,0.0,872.8191514704675,733.292499750846,860.2514564812221,84.35674344923521
1.4400000000000008,-8.192838190153362,-1.0271509697688106,2.388764281037002,2.3144094205351458,0.3557610923620267,0.0,-16.15698931165401,-1.639733319990776,-12.320329977895652,-26.755862574479824,-12.990721520748052,0.0,865.6026258302161,704.7028881548332,844.6429139760163,100.72993984500845
1.5000000000000009,-9.182462890870765,-1.0921765077100096,1.6225852041890145,0.7731512480296363,0.016856049763548597,0.0,-16.84436374672841,-0.4027222857258658,-12.943537098245258,-26.21370573409717,-14.673247112396632,0.0,856.7878933702992,656.8227813279811,812.9445069201606,118.77758610745661
1.560000000000001,-10.206997320354219,-1.0985967602063436,0.8575362591107795,5.947258969934347,6.215596806111346,0.0,-17.323814552706388,0.03832589367812092,-12.536056680123961,-24.647144540976598,-16.90873283012976,0.0,851.2472440479409,572.3427906485989,738.5675679250019,144.33966365809013
1.620000000000001,-11.253243459111586,-1.1156618851860247,0.113112808212118,4.634066886445122,5.77473684422403,0.0,-17.475595058234614,-0.8157033545205833,-12.425960152154005,-23.733972180368703,-18.81306517015421,0.0,897.5032785789219,603.4977676317328,715.4388813736872,57.99557521115535
1.680000000000001,-12.291052149451174,-1.2216274814394144,0.0,4.063406881850817,6.1285523323835385,0.0,-17.28775697894427,-2.7350266245569457,-13.535956603882296,-26.02073680732676,-15.924737395244394,0.0,896.6346919424469,841.0368069126068,870.4097283498804,7.650299823198231
0.06,-0.01897380959968141,0.001911498838012794,10.029564864270075,5.485945498050022,2.05569217167497,0.0,-1.0529817335332918,0.06321618695118023,0.6266684094512122,-10.464917428883833,-3.572797756936782,0.0,895.9669478021316,734.9923562663321,884.7938661730359,5.099325861382981
0.12000000000000001,-0.1110081183190896,0.023455021223645824,10.051008863978407,3.8047846467004085,4.325926699938213,0.0,-1.4313183897698214,0.17826180168679895,0.09837296832820125,-18.796254965488007,-7.493438007342749,0.0,898.3910707355649,704.8942475078966,888.5441554307266,3.587990936351545
0.18,-0.14057561088982745,0.045006164337978063,10.041756905497426,0.9624429681659086,4.344284241154739,0.0,0.4543347077808896,0.3732085310622047,-0.6733233454617333,-24.027985130706526,-9.229911697665273,0.0,899.9358345255897,786.988756643751,896.6463020384139,0.31420109740968943
0.23999999999999996,-0.057883529085238146,0.04672905155150875,9.971065351003723,0.7035593778862292,4.040024304828194,0.0,2.265002137387725,-0.37796708413727,-1.7169835034189798,-26.705969614786863,-10.51513439918081,0.0,900.1656704756834,790.8407863357273,898.8623463464145,0.06800016162421982
0.3,0.1258227075434286,0.010711280081537943,9.8342797613316,5.5828147834548965,5.107021740759237,0.0,3.939003222183084,-0.6737011282234482,-2.5732181896802766,-27.840409766219928,-13.758736221459383,0.0,900.1423685186662,663.8158938222394,894.9790548635565,0.905768989298342
0.36000000000000004,0.41018874815912776,-0.04926845867528006,9.673423047006104,3.941333223080786,5.2118980626433125,0.0,5.499037122408317,-1.429021021534586,-2.954117834663288,-28.3196189951005,-16.171990773303907,0.0,900.0488414543704,652.286294351235,894.6070243374195,0.8201009164674926
0.4200000000000001,0.7856435426639308,-0.14587948873453996,9.460772288267595,2.248979733182292,4.7730417929846425,0.0,7.041162647471195,-1.6267994458828827,-4.103849117168904,-28.59562455388182,-18.008838823808354,0.0,900.1953269464734,632.5912343063742,898.5813255343954,0.21981506384401345
0.48000000000000015,1.2524418736275287,-0.23396079671554304,9.197032087893593,0.5325721020661405,5.089890370101994,0.0,8.488688011949025,-1.1807349334900523,-4.600397593426494,-28.691493837697987,-20.938355563931044,0.0,900.1306308220726,490.822410282416,897.6008804548633,0.5763107166425807
0.5400000000000001,1.7959713132903896,-0.30277185905949133,8.927106293034688,5.094005623324163,5.503249660712399,0.0,9.526493297242776,-1.344306786091241,-4.284818384319029,-28.703540437992125,-24.121642143975834,0.0,900.1488754005932,315.6509201502674,896.1430569817778,0.5364568565727961
0.6000000000000002,2.3972952441415005,-0.40765808524569835,8.656060676781294,3.371028032113678,4.592849183302013,0.0,10.557799327212003,-1.9857810210961873,-4.882599730732177,-28.755429198882357,-25.94923140343547,0.0,900.0408428603371,276.19504221330675,898.6300172694209,-0.05037657290895334
0.6600000000000003,3.0658380474633646,-0.5305050900609741,8.35361488210719,1.6455947944286349,3.339860173784105,0.0,11.67602130182497,-2.2835215073433277,-5.078087604502309,-28.760087826067295,-27.337890816430257,0.0,899.7145836444462,156.60180158099988,897.7460951802484,0.24972758567440292
0.7200000000000003,3.7687459568284094,-0.7045400458154651,8.023390497967766,6.2045512867415535,1.7892884994589249,0.0,11.46258744047367,-3.3389083855464983,-6.181134866859789,-28.716491514485785,-28.123832470583313,0.0,899.8319923530848,88.07684687933063,895.3312289002471,0.39413591018270644
0.7800000000000004,4.424908019176541,-0.9103993198246288,7.632399763808894,4.487948622532464,0.12133849729884627,0.0,10.449405191181764,-3.7323169532125293,-6.71834048490034,-28.582151461052128,-28.531219811687595,0.0,900.2097668984826,36.020377563635634,889.130654505017,0.9638023768844936
0.8400000000000004,5.053134164991147,-1.163701643216295,7.197171472349847,2.77221735391063,4.693614370260322,0.0,10.743167602074118,-4.43398329822705,-7.820169789455228,-28.641044009833525,-28.699376641124825,0.0,900.1056099830848,35.05725783386398,895.2457345845504,-0.008670455332974392
0.9000000000000005,5.729244714089568,-1.436759552767945,6.71546722288936,1.0530621082306224,2.9708439868555825,0.0,11.67495231788601,-4.929872357064087,-8.201964803478328,-28.73458248666133,-28.770799110667042,0.0,900.1499083379772,33.9499645996925,898.8895327990459,-0.4981119015453819
0.9600000000000005,6.41832008378366,-1.7584747285640618,6.181912035746447,5.612324467571074,1.2439972240937367,0.0,11.041613938410158,-5.530144699663128,-9.543164325036807,-28.728493111922017,-28.803776306748787,0.0,900.1519209201196,28.007601432231347,896.5255230738941,0.3793147724748842
1.0200000000000005,7.05394646345331,-2.109615244828936,5.594899082558515,3.896296791329819,5.7987665868927065,0.0,10.301402681127817,-6.37319606781099,-10.149763214823166,-28.57672302562047,-28.812424240674865,0.0,900.1214392633045,34.66817356499342,888.5758563536491,1.3743322602782588
1.0800000000000005,7.688694802594052,-2.4999611723244466,4.95554110827995,2.1810902977549222,4.069681249137194,0.0,11.037647980225106,-6.503173253504509,-11.039484679751073,-28.677723876591394,-28.82960036265384,0.0,900.4461641554992,19.98638293835615,897.3427055347712,-0.11961214694998157
1.1400000000000006,8.373440388208902,-2.9119088947584326,4.285293257508218,0.45962235596110723,2.339818167626307,0.0,11.54836017673495,-7.37532997082847,-11.564454558862831,-28.75089737639236,-28.83334926989175,0.0,900.2406985602328,20.962771663836623,898.9528836439744,-0.4305878503944034
1.2000000000000006,9.039125910491581,-3.366257409565113,3.549803309706522,5.017642811393653,0.6098121399903746,0.0,10.592402042736323,-7.738352129139452,-12.658939712227815,-28.755714579657774,-28.83347647556245,0.0,900.2914932996921,25.35023525813054,897.6130888279604,0.15298510681409017
1.2600000000000007,9.657770740572653,-3.8603053049271856,2.768293049497361,3.292068250207267,5.162694172372975,0.0,10.291410372884146,-8.537467541664675,-13.470056839666878,-28.764404774651645,-28.845411895809026,0.0,900.7447270107266,13.552327906010461,898.0578269280711,-0.15403297959621048
1.3200000000000007,10.301255914634739,-4.371981375389414,1.938936912821095,1.5658138955776213,3.4320363978671864,0.0,11.244782579120276,-8.616833728249762,-13.922703421815042,-28.78453800174331,-28.84349416612608,0.0,900.551561287132,24.608758400279477,898.8747838035669,-0.5082738901006004
1.3800000000000008,10.980009841120813,-4.917295086044449,1.0803730815937909,6.121648718184569,1.7015785328727961,0.0,11.12856574816882,-9.461679743069292,-15.028741688364633,-28.79740615381974,-28.837331362990124,0.0,900.4847134035963,32.44331278111164,899.0894823547028,-0.5730149463394653
1.4400000000000008,11.615919844622196,-5.496981582446714,0.1534144311603545,4.394051124488403,6.254357377656694,0.0,10.121727064819668,-10.106103251382738,-15.78983621107431,-28.787765679932523,-28.84472885107406,0.0,900.4969714182531,9.689445386663095,898.2988605337824,-0.4950443515864402
1.5000000000000009,12.224044254464165,-6.115722846631192,0.0,2.666583332171024,4.523784105931259,0.0,10.302822048965922,-10.34675199567748,-16.706189874330004,-28.79674525832273,-28.840183142962207,0.0,900.3309282306026,15.375124203196206,899.1566980070945,-0.4312558643638669
0.06,-0.011700090641738636,0.008120183088259498,10.01954761155758,0.2549489059992567,0.43617232858481003,0.0,-0.6362346655744646,0.41170964995478676,0.48339274522329106,-10.763599517863785,-10.814202930426415,0.0,899.8493535991672,5.108666244537926,897.668500645673,1.136504186847658
0.12000000000000001,-0.0498429293769508,0.02836761791707573,10.05875482863813,5.167645822425374,5.387832923962659,0.0,-0.6250709047473912,0.0168355321968639,0.782879003849713,-19.20969227749309,-19.274747306090067,0.0,899.9378597879981,4.654855336066975,898.4746617108092,1.0354336687960373
0.18,-0.08378335554777075,0.020390597850491014,10.102877903722593,2.0925062698009977,2.2544545160387166,0.0,-1.0751168444720864,-0.17584082668473655,0.6034604482573621,-24.319887281505824,-24.35304644197326,0.0,900.0402394583438,0.48971276578096623,900.1175465690076,0.2634742903539927
0.23999999999999996,-0.181636565422277,-0.014134694266943462,10.13585200142812,1.684605528028265,1.839252636619067,0.0,-2.2029542440734984,-0.9605505406103972,0.4694042684325754,-26.84755800270851,-26.87436701682224,0.0,899.7392921776765,3.740092034198816,899.1454689538593,0.6141224709715006
0.3,-0.3551550420647233,-0.07404240060363178,10.149727492689028,0.27493754808013726,0.42256027650563155,0.0,-3.53212463110124,-0.8181146574610569,0.11622296050235029,-27.98907141810953,-28.00134331946277,0.0,899.5834341041683,2.56355817334963,899.546938258381,0.5395740552216393
0.36000000000000004,-0.5727891177633776,-0.12374291279671977,10.176870813776956,4.908063640141506,5.054880251888207,0.0,-3.389925104549138,-1.1041595413205891,0.6816291935058449,-28.470540642760024,-28.48232339589254,0.0,899.6228501083307,3.145429234036107,899.269713089379,0.8990791728308786
0.4200000000000001,-0.7362798897194546,-0.1930007453844879,10.205590557931691,3.2029163125873765,3.348305605043983,0.0,-2.133753570320866,-0.962093814128717,0.438895504834212,-28.687025749676398,-28.684348837927907,0.0,899.7014108100096,1.712333419154379,900.0995677477778,0.23556058474739217
0.48000000000000015,-0.8682533381660255,-0.2583878563460092,10.251161999509762,1.4809284975055652,1.626478174386226,0.0,-2.591801565025759,-1.4040820142722814,0.851423040615287,-28.770520411478312,-28.76779814945845,0.0,899.7023432890426,1.3293944884132427,899.7879945930516,0.6236812791031912
0.5400000000000001,-1.0625220697314959,-0.33703331008033033,10.292952874143,6.0372693624253,6.183059757749189,0.0,-3.7146445107089408,-1.1073470089598358,0.8130921717394413,-28.80489404705306,-28.796146737416795,0.0,899.3864225364389,1.7462836649205191,899.7899515898179,1.0598397330680696
0.6000000000000002,-1.2697825330957524,-0.41932722565309616,10.355673285446507,4.308569685957844,4.454880055488012,0.0,-2.9189339307243642,-1.657681848712714,0.9815415497739097,-28.82480501002209,-28.81634812480399,0.0,899.8392142100956,-0.018141217201758764,900.0966367138477,0.611988977609782
